,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,trace_id,device_id,cluster_id,span_name
1459,0.639814537,-0.283847945,-0.15060262800000002,0.123824669,2.178327829,-0.061400644000000004,-0.278294946,0.323795937,1.1065089259999998,-0.420487348,-0.37679730100000003,0.7446349059999999,-0.727102567,0.42469129,0.622631033,-0.488278885,0.12111761900000001,-0.06227891,0.093563441,0.311420259,1.140017528,0,1459,1459,1459,a
1460,0.639814537,-0.5420125920000001,-0.140613436,0.45524719999999996,2.717345365,-0.061400644000000004,-0.278294946,0.443446868,1.338133236,-0.420487348,-0.989571675,0.7975876209999999,-1.0834719659999998,-0.015319886999999999,-0.065381895,-0.488278885,-0.05922911,-0.573063607,-0.113338323,0.9126262629999999,1.140017528,0,1460,1460,1460,a
1461,0.745631574,-0.456014411,-0.203640486,0.6101626179999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.862297713,-0.296006777,0.55938577,-0.605659333,0.769648908,-0.070321284,-0.409388359,-0.488278885,0.842504534,0.8954423979999999,0.9211704940000001,-0.556988413,1.140017528,0,1461,1461,1461,a
1462,0.745631574,0.095537046,-0.203640486,0.70508966,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-1.093922023,-0.420487348,-0.019345583,-0.340895757,0.591464209,0.20468570100000003,-0.409388359,-0.488278885,1.022851263,1.214682835,1.1970395120000001,-0.590388747,1.140017528,0,1462,1462,1462,a
1463,0.745631574,-0.00047629199999999996,-0.203640486,0.27179912100000003,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.978109868,-0.420487348,0.048740458,-0.473277545,0.769648908,0.20468570100000003,-0.7533948229999999,-0.488278885,1.022851263,1.214682835,1.1970395120000001,-0.590388747,1.140017528,0,1463,1463,1463,a
1464,0.957265648,0.526336692,-0.203640486,0.697948503,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.978109868,-0.420487348,-0.019345583,-0.923375625,1.482387706,0.369689892,-1.44140775,-0.488278885,1.022851263,1.278530922,1.266006767,-0.590388747,-0.493293969,0,1464,1464,1464,a
1465,0.957265648,0.33930361200000003,-0.203640486,0.45420581600000004,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-1.093922023,-0.420487348,-0.070410115,-0.97632834,1.4467507659999999,0.20468570100000003,-1.44140775,-0.488278885,1.022851263,1.278530922,1.1970395120000001,-0.62378908,-0.493293969,0,1465,1465,1465,a
1466,0.957265648,0.150343163,-0.203640486,1.324886925,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.978109868,-0.420487348,-0.053388604000000006,-0.287943042,0.627101149,0.369689892,-0.409388359,0.9630825409999999,1.022851263,1.278530922,1.266006767,-0.556988413,1.140017528,0,1466,1466,1466,a
1467,0.957265648,-0.007938514,-0.203640486,1.202411914,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.978109868,-0.358247062,0.048740458,-0.367372115,0.734011968,0.369689892,-0.409388359,0.9630825409999999,1.022851263,1.342379009,1.3349740209999998,-0.556988413,1.140017528,0,1467,1467,1467,a
1468,0.957265648,0.330584469,-0.203640486,0.785668742,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.978109868,-0.23376649100000002,0.23597707199999998,-0.287943042,0.627101149,0.369689892,-0.409388359,0.9630825409999999,1.203197992,1.342379009,1.4039412759999998,-0.52358808,1.140017528,0,1468,1468,1468,a
1469,0.957265648,0.22679543100000002,-0.203640486,1.139839522,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.978109868,-0.358247062,0.150869521,-0.287943042,0.627101149,0.369689892,-0.409388359,0.9630825409999999,1.4436602969999999,1.342379009,1.4039412759999998,-0.389986746,1.140017528,0,1469,1469,1469,a
1470,0.957265648,0.150343163,-0.203640486,1.324886925,-0.33964813200000005,-0.061400644000000004,-0.278294946,0.742574195,-0.862297713,-0.358247062,0.048740458,0.02977325,0.19945787,0.369689892,-0.409388359,-0.488278885,1.4436602969999999,1.214682835,1.3349740209999998,-0.222985078,1.140017528,0,1470,1470,1470,a
1471,0.957265648,0.26829089300000003,-0.203640486,1.322452073,-0.378116283,-0.061400644000000004,-0.278294946,0.742574195,-0.862297713,-0.358247062,-0.019345583,-0.129084896,0.413279509,0.369689892,-0.065381895,-0.488278885,1.4436602969999999,1.214682835,1.3349740209999998,-0.256385411,1.140017528,0,1471,1471,1471,a
1472,0.745631574,0.736338032,-0.157608721,2.182246175,1.4454390259999998,-0.061400644000000004,-0.278294946,0.622923264,-0.051612625999999995,-0.420487348,-0.7853135509999999,-0.076132181,0.16382093,0.094682907,0.278624569,-0.488278885,1.5037758730000002,0.44850578799999996,0.714268731,1.7142342680000002,1.140017528,0,1472,1472,1472,a
1473,0.745631574,0.698352955,-0.169908408,1.7216284919999998,1.3966131130000001,-0.061400644000000004,-0.278294946,0.563097799,0.18001168399999998,-0.420487348,-1.0236146959999999,0.58577676,-0.513280928,0.42469129,-0.065381895,0.9630825409999999,1.5037758730000002,0.384657701,0.5763342220000001,1.91463627,1.140017528,0,1473,1473,1473,a
1474,0.745631574,1.3558041459999999,-0.182557937,1.511784765,0.941566828,-0.061400644000000004,-0.278294946,0.443446868,0.064199529,-0.171526205,0.338106135,0.58577676,-0.513280928,0.42469129,0.278624569,-0.488278885,1.3234291440000001,0.44850578799999996,0.5763342220000001,1.213229265,1.140017528,0,1474,1474,1474,a
1475,0.745631574,1.251865437,-0.177772328,1.3680268080000002,1.3104693729999999,-0.061400644000000004,-0.278294946,0.503272333,0.18001168399999998,-0.047045634,-0.206582198,0.58577676,-0.513280928,0.42469129,-0.065381895,-0.488278885,1.3234291440000001,0.44850578799999996,0.645301476,1.346830599,1.140017528,0,1475,1475,1475,a
1476,0.745631574,1.9395606719999998,-0.16958144100000003,1.754172911,1.941870503,-0.061400644000000004,-0.278294946,0.38362140299999997,0.52744815,-0.420487348,-1.398087925,0.58577676,-0.513280928,0.42469129,0.278624569,-0.488278885,0.662157806,0.193113439,0.300465204,0.712224262,1.140017528,0,1476,1476,1476,a
1477,0.745631574,1.7593847319999998,-0.175716581,1.143515984,1.468938364,-0.061400644000000004,-0.278294946,0.323795937,0.064199529,-0.420487348,0.30406311399999997,0.665205833,-0.513280928,0.589695481,0.622631033,-0.488278885,0.662157806,0.32080961399999997,0.43839971299999997,0.545222594,1.140017528,0,1477,1477,1477,a
1478,0.745631574,1.370981837,-0.17976444100000002,1.136696028,1.156905846,-0.061400644000000004,-0.278294946,0.323795937,-0.051612625999999995,-0.420487348,1.070031081,0.7446349059999999,-0.513280928,0.754699672,1.310643961,-0.488278885,1.563891449,0.5762019620000001,0.714268731,1.680833935,1.140017528,0,1478,1478,1478,a
1479,0.745631574,1.727821436,-0.176045528,1.110774487,0.592709364,-0.061400644000000004,-0.278294946,0.323795937,-0.051612625999999995,-0.420487348,1.155138633,0.7446349059999999,-0.513280928,0.754699672,1.9986568880000002,-0.488278885,1.563891449,0.703898137,0.85220324,1.213229265,1.140017528,0,1479,1479,1479,a
1480,0.745631574,2.260713997,-0.203640486,1.6635585430000002,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.323795937,-0.630673402,-0.420487348,0.8827944670000001,-0.076132181,0.591464209,0.754699672,-0.065381895,-0.488278885,1.563891449,1.278530922,1.47290853,0.14441859099999999,1.140017528,0,1480,1480,1480,a
1481,-0.20672175899999998,0.582184895,-0.203640486,3.2120037289999996,3.178180456,-0.061400644000000004,-0.278294946,0.742574195,0.643260305,-0.420487348,-1.398087925,1.353591131,-1.297293606,0.809701069,-0.065381895,2.414443968,-0.900847177,-1.147696392,-1.009912631,2.449041607,-0.493293969,0,1481,1481,1481,a
1482,0.8514486109999999,-0.266165973,-0.17638444399999997,0.85096466,0.577033962,-0.061400644000000004,-0.278294946,1.161352452,-0.28323693699999997,-0.420487348,-0.393818812,0.003296892,0.16382093,0.259687098,0.622631033,-0.488278885,0.361579924,0.256961526,0.369432459,-0.089383744,-0.493293969,0,1482,1482,1482,a
1483,0.8514486109999999,-0.021176193,-0.17866116399999998,0.8504289290000001,0.856842573,-0.061400644000000004,-0.278294946,1.161352452,-0.39904909200000005,-0.420487348,-0.75127053,-0.023179465,0.19945787,0.259687098,0.278624569,-0.488278885,0.602042229,0.44850578799999996,0.5073669679999999,-0.156184411,-0.493293969,0,1483,1483,1483,a
1484,0.8514486109999999,-0.002700019,-0.203640486,0.478636382,0.49548154200000005,-0.061400644000000004,-0.278294946,1.2211779170000001,-0.630673402,-0.420487348,-0.46190485299999995,-0.023179465,0.19945787,0.259687098,-0.065381895,-0.488278885,0.541926653,0.512353875,0.5763342220000001,-0.256385411,-0.493293969,0,1484,1484,1484,a
1485,0.8514486109999999,0.152613216,-0.181283594,0.960286667,0.695120748,-0.061400644000000004,-0.278294946,1.161352452,-0.514861247,-0.420487348,-0.42786183299999997,-0.129084896,0.19945787,0.03968151,-0.065381895,-0.488278885,0.541926653,0.384657701,0.5073669679999999,-0.12278407699999999,1.140017528,0,1485,1485,1485,a
1486,0.8514486109999999,0.040565579,-0.183619073,1.02121941,0.85976839,-0.061400644000000004,-0.278294946,1.1015269859999999,-0.28323693699999997,-0.420487348,-0.342754281,-0.10260853800000001,0.16382093,0.03968151,0.622631033,-0.488278885,0.662157806,0.256961526,0.43839971299999997,0.14441859099999999,1.140017528,0,1486,1486,1486,a
1487,0.8514486109999999,-0.13792913199999998,-0.181905901,0.888022468,0.65674403,-0.061400644000000004,-0.278294946,1.1015269859999999,-0.28323693699999997,-0.420487348,-0.495947874,-0.155561254,0.09254705,-0.180324078,-0.065381895,-0.488278885,0.42169550100000003,0.193113439,0.43839971299999997,-0.05598341,1.140017528,0,1487,1487,1487,a
1488,0.8514486109999999,-0.387639284,-0.181448329,0.941157103,0.684961775,-0.061400644000000004,-0.278294946,1.161352452,-0.28323693699999997,-0.420487348,-0.393818812,-0.155561254,0.09254705,-0.180324078,-0.7533948229999999,-0.488278885,0.42169550100000003,0.129265352,0.369432459,-0.05598341,1.140017528,0,1488,1488,1488,a
1489,0.8514486109999999,-0.46148283700000003,-0.18452666199999998,0.900771069,0.789806162,-0.061400644000000004,-0.278294946,1.161352452,-0.28323693699999997,-0.420487348,-0.29168975,-0.208513969,0.16382093,-0.180324078,0.278624569,-0.488278885,0.42169550100000003,0.065417265,0.300465204,0.010817257,1.140017528,0,1489,1489,1489,a
1490,0.8514486109999999,-0.37735788600000003,-0.181019725,0.990928013,0.7113932040000001,-0.061400644000000004,-0.278294946,1.1015269859999999,-0.051612625999999995,-0.420487348,-0.274668239,-0.10260853800000001,0.09254705,-0.070321284,0.966637497,-0.488278885,0.361579924,0.065417265,0.300465204,0.044217590999999994,1.140017528,0,1490,1490,1490,a
1491,0.8514486109999999,-0.259189202,-0.185275897,0.801338228,1.015180575,-0.061400644000000004,-0.278294946,1.1015269859999999,0.064199529,-0.420487348,-0.172539177,2.094929145,-0.548917868,3.504769523,1.654650424,-0.488278885,0.361579924,-0.828455956,0.369432459,0.044217590999999994,-0.493293969,0,1491,1491,1491,a
1492,0.8514486109999999,-0.433707977,-0.142825442,0.381857015,1.191592269,-0.061400644000000004,-0.278294946,1.041701521,0.18001168399999998,-0.420487348,0.150869521,2.094929145,-0.548917868,3.504769523,1.654650424,-0.488278885,0.361579924,-0.956152131,0.369432459,-0.022583076,-0.493293969,0,1492,1492,1492,a
1493,0.8514486109999999,-0.474016941,-0.16645786099999998,-0.093809646,1.036153171,-0.061400644000000004,-0.278294946,1.1015269859999999,-0.167424781,-0.358247062,0.150869521,2.094929145,-0.548917868,3.504769523,0.966637497,-0.488278885,0.361579924,-0.7646078690000001,0.43839971299999997,-0.12278407699999999,-0.493293969,0,1493,1493,1493,a
1494,0.8514486109999999,-0.686717371,-0.164742794,0.299956617,1.115477522,-0.061400644000000004,-0.278294946,1.1015269859999999,0.064199529,-0.358247062,0.218955562,2.359692721,-0.9052872670000001,3.504769523,0.278624569,0.9630825409999999,0.361579924,-0.956152131,0.300465204,0.21121925800000002,-0.493293969,0,1494,1494,1494,a
1495,0.8514486109999999,-0.6862861840000001,-0.145186099,-0.019699486999999998,1.118802968,-0.061400644000000004,-0.278294946,1.041701521,0.064199529,-0.358247062,-0.12147464599999999,2.359692721,-0.9052872670000001,3.504769523,0.278624569,0.9630825409999999,0.361579924,-0.956152131,0.369432459,0.21121925800000002,-0.493293969,0,1495,1495,1495,a
1496,0.8514486109999999,-0.919988437,-0.135923522,0.236396246,0.7084060520000001,-0.061400644000000004,-0.278294946,1.1015269859999999,-0.28323693699999997,-0.23376649100000002,-0.019345583,0.532824045,-0.9052872670000001,-0.290326872,-0.409388359,2.414443968,0.241348772,-0.126126997,0.162530695,0.244619592,1.140017528,0,1496,1496,1496,a
1497,0.8514486109999999,-0.919988437,-0.129318929,0.008028004,0.46222900200000006,-0.061400644000000004,-0.278294946,1.1015269859999999,-0.28323693699999997,-0.23376649100000002,-0.019345583,0.532824045,-0.9052872670000001,-0.290326872,-0.7533948229999999,2.414443968,0.241348772,0.0015691770000000002,0.23149795,0.044217590999999994,1.140017528,0,1497,1497,1497,a
1498,0.8514486109999999,-0.919988437,-0.14089480599999998,0.098948045,0.283761832,-0.061400644000000004,1.36641768,1.1015269859999999,0.295823839,-0.10928591900000001,-0.7172275090000001,0.24158411100000002,-0.9052872670000001,-0.8953422390000001,-0.065381895,0.9630825409999999,0.241348772,-0.38151934600000004,-0.251272832,0.378220926,1.140017528,0,1498,1498,1498,a
1499,0.8514486109999999,-0.919988437,-0.11591837,1.274582767,0.668827589,-0.061400644000000004,2.021109175,1.161352452,-0.167424781,-0.420487348,-0.30871126,-0.367372115,0.021273171,-0.730338048,-0.065381895,-0.488278885,0.181233195,-0.317671259,-0.251272832,0.010817257,1.140017528,0,1499,1499,1499,a
1500,0.11072935199999999,-0.580571194,-0.175341763,0.241925069,1.0615454690000001,-0.061400644000000004,-0.278294946,0.742574195,1.338133236,-0.420487348,-1.142765269,0.188631396,-0.263822349,-0.015319886999999999,0.622631033,-0.488278885,-0.239575838,-0.50921552,-0.32024008600000003,0.010817257,-0.493293969,0,1500,1500,1500,a
1501,0.11072935199999999,-0.919988437,-0.180649703,1.41529173,1.088664667,-0.061400644000000004,-0.278294946,0.80239966,1.338133236,-0.420487348,-1.1938298,-0.208513969,-0.263822349,-0.840340842,-0.065381895,-0.488278885,-0.05922911,-0.636911695,-0.32024008600000003,0.010817257,1.140017528,0,1501,1501,1501,a
1502,0.11072935199999999,-0.919988437,-0.160482762,0.869939325,0.647140766,-0.061400644000000004,-0.278294946,0.92205059,0.874884615,-0.420487348,-1.21085131,-0.23499032600000003,-0.263822349,-0.8953422390000001,-1.097401286,-0.488278885,-0.05922911,-0.573063607,-0.32024008600000003,-0.05598341,1.140017528,0,1502,1502,1502,a
1503,0.11072935199999999,-0.919988437,-0.116970195,0.520796155,0.65261143,-0.061400644000000004,-0.278294946,0.92205059,1.222321081,-0.420487348,-1.398087925,-0.23499032600000003,-0.263822349,-0.8953422390000001,-0.7533948229999999,-0.488278885,-0.299691415,-0.700759782,-0.458174595,-0.222985078,1.140017528,0,1503,1503,1503,a
1504,0.11072935199999999,-0.919988437,-0.13936442400000001,1.562966175,0.555094588,-0.061400644000000004,-0.278294946,0.9818760559999999,1.222321081,-0.420487348,-1.381066414,-0.314419399,-0.156911529,-0.8953422390000001,-0.7533948229999999,-0.488278885,-0.17946026199999998,-0.636911695,-0.458174595,-0.222985078,1.140017528,0,1504,1504,1504,a
1505,0.11072935199999999,-0.919988437,-0.12039251699999999,1.12613907,0.278987097,-0.061400644000000004,-0.278294946,0.9818760559999999,1.6855697019999998,-0.420487348,-1.381066414,-0.658612049,0.09254705,-1.225350621,-0.409388359,-0.488278885,-0.17946026199999998,-0.573063607,-0.32024008600000003,-0.389986746,1.140017528,0,1505,1505,1505,a
1506,0.11072935199999999,-0.919988437,-0.13642726,1.337472478,0.352638711,-0.061400644000000004,-0.278294946,1.1015269859999999,1.1065089259999998,-0.420487348,-1.381066414,-0.923375625,0.448916449,-1.225350621,-0.7533948229999999,-0.488278885,-0.17946026199999998,-0.50921552,-0.38920734,-0.423387079,1.140017528,0,1506,1506,1506,a
1507,0.11072935199999999,-0.919988437,-0.135923522,1.359756657,0.360404921,-0.061400644000000004,-0.278294946,1.1015269859999999,0.99069677,-0.420487348,-1.312980373,-1.002804698,0.448916449,-1.3903548119999998,-0.7533948229999999,-0.488278885,-0.17946026199999998,-0.573063607,-0.458174595,-0.423387079,1.140017528,0,1507,1507,1507,a
1508,0.11072935199999999,-0.919988437,-0.136212294,1.346982106,0.355952878,-0.061400644000000004,-0.278294946,1.1015269859999999,0.874884615,-0.420487348,-1.312980373,-1.002804698,0.448916449,-1.3903548119999998,-1.097401286,-0.488278885,-0.17946026199999998,-0.573063607,-0.458174595,-0.423387079,1.140017528,0,1508,1508,1508,a
1509,0.11072935199999999,-0.919988437,-0.12907798,1.147202169,0.46594374,-0.061400644000000004,-0.278294946,1.041701521,0.874884615,-0.420487348,-1.312980373,-0.685088406,0.23509481,-1.06034643,-0.7533948229999999,-0.488278885,-0.17946026199999998,-0.636911695,-0.5271418489999999,-0.323186078,1.140017528,0,1509,1509,1509,a
1510,0.11072935199999999,-0.919988437,-0.13342383800000002,0.984991394,0.398942953,-0.061400644000000004,-0.278294946,1.041701521,0.75907246,-0.420487348,-1.006593186,0.003296892,-0.08563764900000001,-0.125322681,-0.065381895,-0.488278885,-0.17946026199999998,-0.573063607,-0.458174595,-0.289785745,-0.493293969,0,1510,1510,1510,a
1511,0.11072935199999999,-0.919988437,-0.128546814,0.54416166,0.47413281799999996,-0.061400644000000004,-0.278294946,1.041701521,0.75907246,-0.420487348,-1.125743758,0.638729475,-0.940924207,-0.125322681,-0.7533948229999999,-0.488278885,-0.17946026199999998,-0.700759782,-0.5271418489999999,0.14441859099999999,-0.493293969,0,1511,1511,1511,a
1512,0.11072935199999999,-0.919988437,-0.134743268,0.07853839900000001,0.644150949,-0.061400644000000004,-0.278294946,1.041701521,0.643260305,-0.420487348,-1.125743758,0.69168219,-1.012198086,-0.125322681,-0.409388359,-0.488278885,-0.17946026199999998,-0.8923040440000001,-0.596109104,0.7790249290000001,-0.493293969,0,1512,1512,1512,a
1513,0.11072935199999999,-0.919988437,-0.11845847300000001,0.130490215,0.629666403,-0.061400644000000004,-0.278294946,1.041701521,0.874884615,-0.420487348,-1.057657717,0.771111263,-1.012198086,0.03968151,-0.409388359,-0.488278885,-0.419922567,-1.020000218,-0.596109104,0.7790249290000001,-0.493293969,0,1513,1513,1513,a
1514,0.639814537,0.754619803,-0.203640486,0.34940538200000004,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.978109868,-0.420487348,1.053009571,-0.632135691,1.518024646,1.029706657,-1.097401286,-0.488278885,0.962735687,1.533923271,1.266006767,-0.12278407699999999,-0.493293969,0,1514,1514,1514,a
1515,0.639814537,0.321070923,-0.203640486,0.080641978,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-0.978109868,-0.420487348,1.88706358,-0.738041121,1.660572406,1.029706657,-0.409388359,-0.488278885,0.782388958,1.725467532,1.679810293,0.21121925800000002,1.140017528,0,1515,1515,1515,a
